Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.62,cyprus_1st_bc_3,greek3rc3,-100,0,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.62,cypriot_hellenistic_1,cyprus_3-1_2,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.62,Palmyra39_male,cyprus_3_77,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.62,Palmyra39_male,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.62,gandhara11,gandhara4,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.6175,cyprus_roman_15,greek4th_6,-100,200,Roman,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.6175,egypt_3rd_12,gandhara1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.6175,Palmyra38,cyprus_roman_15,-100,300,Roman,Palmyrian,Mesopotamia,-100,200,Roman,Cypriot,Cyprus
0.6175,Palmyra38,gandhara4,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.6175,gandhara17,gandhara18,200,300,Kushan,Kushan,India-Pakistan,200,300,Kushan,Kushan,India-Pakistan
0.6175,Palmyra38,gandhara11,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.6175,Palmyra30,Palmyra46,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.6175,greek4-14,greek4th_1,-400,-300,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.6175,egypt_1st_2,gandhara11,-100,300,Roman,Roman-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.6175,Palmyra49,gandhara16,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.6175,cyprus_2nd_13,cyprus_3_77,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.6175,cyprus_3rd_9,gandhara8,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.6175,greek1st_4,greek2nd_4,-100,100,Roman,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.6175,gandhara13,gandhara14,200,400,Kushan,Kushan,Gandhara,100,300,Kushan,Kushan,Gandhara
0.6175,cyprus_roman_15,egypt3rd_9,-100,200,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.6175,gandhara16,gandhara4,200,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.6175,cyprus_3-1_2,egypt_3rdcentury_BC_67,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.6175,cyprus_2_68,egypt_1c_bc_6,-200,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.615,Palmyra30,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.615,Palmyra39_male,egypt_1st_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.615,cyprus_roman_15,gandhara1,-100,200,Roman,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.615,Palmyra38,gandhara16,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.615,gandhara11,gandhara5,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.615,gandhara16,greek1st_4,200,300,Kushan,Kushan,Gandhara,-100,100,Roman,Greek,Aegean
0.615,egypt_3c_11,egypt_3rc_7,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.615,cyprus_2nd_13,gandhara1,-200,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.6125,gandhara15,gandhara6,200,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.6125,egypt3rd_9,greek4_5,-300,-200,Hellenistic,Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.6125,Palmyra30,ptolemaic_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.6125,egypt_1st_2,greek2nd_4,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.6125,gandhara12,gandhara2,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.6125,gandhara12,ptolemaic1,100,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.6125,egypt_3rd_12,greek2nd_4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.6125,greek2nd_4,greek3_22,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.6125,cyprus_3-1_2,egypt_1st_2,-300,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.6125,greek2nd_5,greek4-14,-200,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.6125,gandhara10,gandhara2,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.6125,cyprus_3rd_8,gandhara1,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.61,cyprus_2nd_4,egypt_1st_2,-200,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.61,cyprus_2nd_4,greek3rc4,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.61,gandhara2,gandhara3,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.61,Palmyra49,greek4th_1,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.61,gandhara4,ptolemaic_2,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.61,gandhara15,greek4-14,200,300,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.61,egypt_1st_2,gandhara16,-100,300,Roman,Roman-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.61,Palmyra39_male,Palmyra48,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.61,Palmyra46,gandhara11,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.61,Palmyra49,cyprus_3-1_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.61,Palmyra25,greek4_7,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.61,gandhara12,gandhara9,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.61,gandhara13,gandhara2,200,400,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.61,Palmyra39_male,gandhara7,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.61,cyprus_1st_bc_3,gandhara7,-100,0,Roman,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.61,cypriot_hellenistic_1,ptolemaic_2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.61,egypt_1st_2,greek4_7,-100,300,Roman,Roman-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.61,Palmyra48,egypt_1st_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.61,Palmyra49,gandhara11,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.6075,gandhara10,gandhara15,100,300,Kushan,Kushan,Gandhara,200,300,Kushan,Kushan,Gandhara
0.6075,Palmyra25,greek2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.6075,Palmyra38,greek2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.6075,egypt3rd_9,greek2nd_4,-300,-200,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.6075,egypt_1st_2,gandhara12,-100,300,Roman,Roman-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.6075,cyprus_3rd_8,gandhara11,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.6075,Palmyra48,cyprus_2nd_13,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.6075,egypt_3c_11,gandhara3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.6075,cyprus_2nd_13,greek3_22,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.6075,gandhara1,gandhara13,100,200,Kushan,Kushan,Gandhara,200,400,Kushan,Kushan,Gandhara
0.6075,egypt_3rdcentury_BC_67,greek2nd_4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.6075,cypriot_hellenistic_2,cyprus_3rd_8,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.6075,cyprus_3rd_8,greek3_8.png,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.6075,Palmyra47,cyprus_3-1_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.6075,cyprus_3-1_2,gandhara15,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.6075,Palmyra46,Palmyra48,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.605,Palmyra30,greek3_22,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.605,Palmyra46,greek2nd_5,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.605,egypt_3rd_12,egypt_3rdcentury_BC_67,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.605,Palmyra39_male,gandhara15,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.605,gandhara6,greek4_5,100,200,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.605,gandhara5,greek2nd_5,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.605,cyprus_3-1_2,cyprus_roman_15,-300,-100,Hellenistic,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.605,egypt_3rc_7,gandhara10,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,300,Kushan,Kushan,Gandhara
0.605,cyprus_2_1_66,greek4-14,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.605,Palmyra46,cyprus_2nd_13,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.605,cyprus_3rd_8,gandhara16,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.605,egypt_1st_2,egypt_3rdcentury,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.605,cyprus_3_77,greek4-14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.605,anatolia_1c_11,greek4th_6,-100,0,Seleucid,Armenian,Anatolia,-400,-300,Hellenistic,Greek,Aegean
0.605,egypt3rd_9,egypt_4thC_14,-300,-200,Hellenistic,Egyptian,Egypt,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.6025,cyprus_2nd_13,gandhara15,-200,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.6025,cyprus_1st_bc_3,gandhara1,-100,0,Roman,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.6025,cypriot_hellenistic_1,cyprus_3rd_8,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.6025,Palmyra38,gandhara12,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.6025,cyprus_1st_bc_3,cyprus_roman_15,-100,0,Roman,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.6025,egypt_1st_2,gandhara4,-100,300,Roman,Roman-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.6025,cyprus_3-1_2,greek4-14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.6025,gandhara4,greek4-14,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.6025,gandhara6,greek4-14,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.6025,Palmyra30,cyprus_3-1_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.6025,Palmyra49,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.6025,Palmyra46,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.6025,gandhara16,ptolemaic_2,200,300,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.6,cyprus_3rd_8,egypt3rd_9,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.6,gandhara1,greek2nd_5,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.6,Palmyra25,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.6,greek2nd_4,greek4_5,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.6,gandhara1,gandhara5,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.6,egypt_3rc_7,ptolemaic_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.6,egypt_2c_8,greek3_22,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.6,gandhara1,greek2nd_4,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.6,Palmyra49,cypriot_hellenistic_2,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.6,egypt_1c_bc_6,gandhara15,-100,300,Roman,Roman-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.6,cyprus_3-1_2,egypt_1st_3,-300,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.6,Palmyra49,gandhara4,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.6,gandhara5,gandhara6,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.6,Palmyra38,egypt_1st_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.6,gandhara4,greek2nd_4,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.6,gandhara11,greek2nd_4,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.6,egypt3rd_9,egypt_3rd_12,-300,-200,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.6,greek3rc4,greek4th_6,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5975,gandhara1,greek3rc3,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5975,egypt_3rdcentury_BC_67,ptolemaic_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5975,Palmyra46,gandhara7,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5975,anatolia_1c_3,gandhara18,-100,0,Seleucid,Armenian,Anatolia,200,300,Kushan,Kushan,India-Pakistan
0.5975,Palmyra30,gandhara5,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5975,cyprus_roman_15,egypt_1st_2,-100,200,Roman,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.5975,Palmyra49,egypt_1st_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.5975,cypriot_hellenistic_1,gandhara13,-300,-100,Hellenistic,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.5975,cyprus_1st_bc_3,gandhara11,-100,0,Roman,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.5975,Palmyra47,greek2nd_5,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5975,Palmyra39_male,gandhara6,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5975,Palmyra48,greek4_5,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.5975,Palmyra47,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5975,Palmyra48,ptolemaic_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5975,egypt_1st_3,gandhara15,-100,300,Roman,Roman-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.5975,cyprus_3rd_8,greek4th_1,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5975,cyprus_1st_bc_3,greek2nd_5,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5975,Palmyra30,gandhara12,-100,300,Roman,Palmyrian,Mesopotamia,100,300,Kushan,Kushan,Gandhara
0.5975,egypt_3rdcentury_BC_67,gandhara11,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5975,Palmyra48,Palmyra49,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.595,Palmyra39_male,gandhara16,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.595,Palmyra46,gandhara5,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.595,cyprus_3-1_2,gandhara11,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.595,Palmyra49,anatolia_1c_1,-100,300,Roman,Palmyrian,Mesopotamia,-100,0,Seleucid,Armenian,Anatolia
0.595,Palmyra38,Palmyra48,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.595,gandhara16,gandhara2,200,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.595,cypriot_hellenistic_1,gandhara1,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.595,Palmyra38,greek4-14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.595,cyprus_2nd_4,egypt3rd_9,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.595,cypriot_hellenistic_1,gandhara6,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.595,Palmyra47,gandhara15,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.595,Palmyra39_male,egypt3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Egyptian,Egypt
0.595,cypriot_hellenistic_1,gandhara5,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.595,Palmyra46,greek2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.595,egypt_3rd_12,gandhara3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.595,Palmyra25,egypt_3rdcentury,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.595,egypt_1st_2,greek3rc3,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.595,cyprus_3rd_8,egypt_3rdcentury_BC_67,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.595,cyprus_2nd_13,greek3_8.png,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.595,gandhara5,greek2nd_4,100,200,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.595,cyprus_3-1_2,gandhara14,-300,-100,Hellenistic,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.595,cyprus_2_1_66,egypt_1st_2,-200,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.5925,Palmyra46,gandhara16,-100,300,Roman,Palmyrian,Mesopotamia,200,300,Kushan,Kushan,Gandhara
0.5925,gandhara8,greek3rc3,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5925,Palmyra46,egypt_3rdcentury,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5925,Palmyra46,egypt_1st_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.5925,gandhara10,gandhara3,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5925,gandhara13,greek2nd_4,200,400,Kushan,Kushan,Gandhara,-200,-100,Hellenistic,Greek,Aegean
0.5925,egypt_3rd_12,gandhara5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.5925,gandhara18,greek4th_2,200,300,Kushan,Kushan,India-Pakistan,-400,-300,Hellenistic,Greek,Aegean
0.5925,cyprus_2_1_66,greek2nd_4,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5925,egypt_1st_2,greek4_5,-100,300,Roman,Roman-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.5925,gandhara4,greek3_22,100,200,Kushan,Kushan,Gandhara,-300,-200,Hellenistic,Greek,Aegean
0.5925,cyprus_3_77,greek4th_1,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5925,egypt_3rc_7,gandhara17,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,India-Pakistan
0.5925,cypriot_hellenistic_1,gandhara15,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.5925,gandhara13,gandhara9,200,400,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5925,cyprus_3-1_2,greek3rc3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5925,gandhara12,gandhara3,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5925,greek4-14,greek4_5,-400,-300,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5925,greek2nd_5,greek4th_6,-200,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5925,Palmyra25,gandhara5,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5925,cyprus_3rd_8,greek2nd_5,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5925,Palmyra47,gandhara6,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5925,gandhara10,gandhara7,100,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5925,greek4-14,ptolemaic_2,-400,-300,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5925,cyprus_3rd_8,gandhara5,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.5925,gandhara15,gandhara5,200,300,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.5925,cyprus_1st_bc_3,gandhara10,-100,0,Roman,Cypriot,Cyprus,100,300,Kushan,Kushan,Gandhara
0.5925,gandhara16,greek4_5,200,300,Kushan,Kushan,Gandhara,-400,-100,Hellenistic,Greek,Aegean
0.5925,Palmyra46,cyprus_2nd_4,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.5925,Palmyra46,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.5925,cyprus_3-1_2,gandhara13,-300,-100,Hellenistic,Cypriot,Cyprus,200,400,Kushan,Kushan,Gandhara
0.5925,Palmyra38,gandhara6,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.5925,cyprus_2_67,greek3_8.png,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.59,cyprus_2nd_4,egypt_3rdcentury_BC_67,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.59,Palmyra48,egypt_3rdcentury_BC_67,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.59,egypt_3rdcentury_BC_67,greek3rc3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.59,cyprus_2_67,egypt3rd_9,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.59,Palmyra25,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.59,egypt_3c_11,gandhara18,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,India-Pakistan
0.59,cyprus_2nd_4,gandhara15,-200,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.59,egypt3rd_9,greek4-14,-300,-200,Hellenistic,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.59,anatolia_1c_3,gandhara16,-100,0,Seleucid,Armenian,Anatolia,200,300,Kushan,Kushan,Gandhara
0.59,cyprus_1st_bc_3,cyprus_3rd_8,-100,0,Roman,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
