Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.5825,diayla_9,egypt_18d_44,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5825,cypro_6th_centuryBC1,phoenician_5_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5825,cypriot_5th,cyprus_7-6th_BC-5,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5825,cypro_6th_centuryBC1,cyprus_4th_c_4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.5825,anatolia_14_3,egypt5d_31,-1400,-1300,Late Bronze,Hittite,Anatolia,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.5825,egypt_26th_dynasty1,idrimi,-700,-500,Saite Period,Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.5825,egypt_18th_dynasty7_1,idrimi,-1600,-1300,New Kingdom,Egyptian,Egypt,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.5825,egypt_6thc_14,greek6_1,-600,-500,Saite Period,Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.5825,cypro_6th_centuryBC1,egypt_18th_dynasty7_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5825,egypt_18d_61,egypt_18th_1,-1500,-1400,New Kingdom,Egyptian,Egypt,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5825,egypt_18th_1,levant_9c_10,-1600,-1300,New Kingdom,Egyptian,Egypt,-900,-800,Iron Age,Neo-Hittite,Levant
0.5825,cypriot_6th_8,cyprus_7-6th_BC-5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.5825,cyprus_6th_13,phoenician_5_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5825,egypt_6thc_14,idalion_4_4thCentury,-600,-500,Saite Period,Egyptian,Egypt,-400,-300,Achaemenid,Cypriot,Cyprus
0.58,SM_22cbce_3,egypt_12dynasty_7,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.58,egypt_4thd_15,levant_14-12_3,-2600,-2500,Old Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.58,egypt_3rd_dynasty6,greek5th_6,-2700,-2600,Old Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.58,cypriot_6th_8.png,neo_assyrian1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.58,egypt_18d_61,sm_22_9,-1500,-1400,New Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.58,cyprus_7-6th_BC-5,egypt_6_1,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.58,cypriot_6th_8,egypt_4thd_15,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.58,SM_22cbce_3,egypt_18d_61,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.58,egypt_18d_44,levant_1400-1200BC_2,-1500,-1400,New Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.58,egypt_3rd_dynasty6,ramsesII,-2700,-2600,Old Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.58,egypt_18d_44,greek5th_6,-1500,-1400,New Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.58,cyprus_6th_c_21,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.58,egypt_12thC_19,egypt_19th_dynasty_2,-1200,-1100,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.58,cypriot_5th_3.JPG,new_kingdom_egypt2,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.58,cypriot_6th_10,idalion_2_6thCentury,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.58,Mari1a,sm_22_9,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.58,phoenician_4_1,thutmosesIII-1,-400,-300,Achaemenid,Phoenician,Levant,-1500,-1400,New Kingdom,Egyptian,Egypt
0.58,cyprus_6-5c_43,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.58,egypt_19_5,idlion_6th_15,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.58,egypt_18th_1,egypt_26th_dynasty1,-1600,-1300,New Kingdom,Egyptian,Egypt,-700,-500,Saite Period,Egyptian,Egypt
0.58,cyprus_4th_2,sm_22_7,-400,-300,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.58,idlion_6th_15,phoenician_4_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.58,cypriot_5th_3.JPG,cyrpus_5th_12,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.58,cypriot-5thcentury_3,cypro_6th_centuryBC1,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.58,anatolia_14_3,cyprus_7-6th_BC-5,-1400,-1300,Late Bronze,Hittite,Anatolia,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.58,cyprus_4th_c_4,egypt_12d_9,-400,-300,Achaemenid,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.58,egypt_7thc_15,phonecian_5_3c_6,-700,-600,Saite Period,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.58,SM_22cbce_2,idrimi,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant
0.58,egypt_4thd_15,idlion_6th_15,-2600,-2500,Old Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.58,cypriot-5thcentury_3,ebla5,-500,-400,Achaemenid,Cypriot,Cyprus,-2600,-2400,Early Bronze Age,Ebla,Levant
0.58,neo_assyrian3,sm_22_7,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.58,egypt_18_34,levant_5c_43,-1500,-1400,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.58,cyprus_6-5c_43,egypt_12thC_19,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1200,-1100,New Kingdom,Egyptian,Egypt
0.58,cyprus_5th_15,greek5th_6,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Archaic,Greek,Aegean
0.58,levant_1400-1200BC_2,phoenician_4_2,-1400,-1200,Late Bronze,Canaanite,Levant,-400,-300,Achaemenid,Phoenician,Levant
0.58,cyprus_4th_8,egypt13c_3,-400,-300,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.58,cypriot_5th,egypt_13th_century,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.58,cypriot_6th_8,egypt_19_5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.58,Diyala53,neo_assyrian6,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.58,idalion_2_6thCentury,sm_22_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.58,idrimi,sm_22_9,-1500,-1400,Mittani,Mittani,Mesopotamia/Levant,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.58,cypriot_6th_10,indus1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2200,-1900,Harappan,Indus,India-Pakistan
0.58,ramsesII,urartu_8_7_2,-1300,-1200,New Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.58,cypriot_6th_10,ramsesII,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.58,egypt_12d_9,egypt_4thd_15,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.58,egypt_6_1,levant_5c_43,-2400,-2200,Old Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.58,ebla5,levant_1400-1200BC_2,-2600,-2400,Early Bronze Age,Ebla,Levant,-1400,-1200,Late Bronze,Canaanite,Levant
0.58,cyprus_6-5c_43,egypt_26th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.5775,Diyala56,egypt_18th_dynasty7_1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1600,-1300,New Kingdom,Egyptian,Egypt
0.5775,egypt_12d_9,egypt_3rd_dynasty6,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-2700,-2600,Old Kingdom,Egyptian,Egypt
0.5775,egypt_5th_dynasty1,phonecian_5_3c_6,-2500,-2300,Old Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.5775,cyprus_7-6th_BC-5,egypt_26th_dynasty1,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.5775,SM_22cbce_3,neo_assyrian5,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5775,cyprus_4th_c_3,egypt_6thc_14,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5775,hittite_8-11,phoenician_5_2,-800,-1200,Iron Age,Hittite,Anatolia,-500,-400,Achaemenid,Phoenician,Levant
0.5775,cyprus_5th_8,gandhara1,-500,-400,Achaemenid,Cypriot,Cyprus,100,200,Kushan,Kushan,India-Pakistan
0.5775,idalion_4_4thCentury,khafaji3,-400,-300,Achaemenid,Cypriot,Cyprus,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.5775,diayla_9,susa1,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5775,egypt_26th_dynasty1,phoenician_5_1,-700,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5775,egypt_19th_dynasty_2,levant_1400-1200BC_2,-1300,-1200,New Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.5775,egypt_12d_9,greek5th_6,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5775,cyprus_5th_8,egypt_19th_dynasty_2,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5775,cyprus_4th_2,sm_22_9,-400,-300,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5775,neo_assyrian6,phoenician_5_3,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5775,egypt_5th_dynasty1,levant_6th_15,-2500,-2300,Old Kingdom,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.5775,indus1,new_kingdom_egypt2,-2200,-1900,Harappan,Indus,India-Pakistan,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5775,idalion_2_6thCentury,phoenician_4_1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.5775,cypriot_6th_8.png,egypt19thc_4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.5775,egypt_12d_9,idalion_2_6thCentury,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5775,cyprus_6th_c_21,phoenician_5_2,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5775,amorite_1,canaanit_61,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-1400,-1200,Late Bronze,Canaanite,Levant
0.5775,cypriot_5th_3.JPG,egypt_18d_44,-500,-400,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5775,cypriot_5th_4.JPG,gandhara1,-500,-400,Achaemenid,Cypriot,Cyprus,100,200,Kushan,Kushan,India-Pakistan
0.5775,cyprus_4th_c_4,susa1,-400,-300,Achaemenid,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5775,cypriot_6th_8,egypt13c_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5775,Diyala53,mesopotamia_27_25_7,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2700,-2500,Early Dynastic,Akkadian,Mesopotamia
0.5775,diayla_9,phoenician_5_2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.5775,cyprus_4th_2,egypt_6thc_14,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5775,cypro_6th_centuryBC1,neo_assyrian5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5775,indus1,phoenician_5_3,-2200,-1900,Harappan,Indus,India-Pakistan,-500,-400,Achaemenid,Phoenician,Levant
0.5775,egypt_18_34,hittite_8-11,-1500,-1400,New Kingdom,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.5775,egypt_18d_61,phoenician_5_3,-1500,-1400,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5775,egypt_12dynasty_7,levant_14-12_3,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.5775,egypt_12dynasty_7,phoenician_5_3,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.5775,cypriot_5th_3.JPG,levant_5c_43,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5775,cypriot_6th_10,diayla_9,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia
0.5775,cyprus_4th_c_3,egypt_19th_5,-400,-300,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5775,cypriot_5th,cyprus_5th_15,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.5775,cypriot_5th,egypt_19th_5,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.5775,phoenician_4_1,phoenician_5_2,-400,-300,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.5775,cyprus_4th_8,thutmosesIII-1,-400,-300,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5775,SM_22cbce_3,cyprus_4th_2,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.5775,amorite_1,egypt_5th_dynasty1,-1800,"-1600""",Middle Bronze Age,Amorite,Levant,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.5775,khafaji3,neo_assyrian5,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.5775,cyprus_4th_8,egypt_12d_9,-400,-300,Achaemenid,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.5775,cypriot_6th_8.png,mari5,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2300,Early Dynastic,Mari,Mesopotamia
0.5775,indus1,susa2,-2200,-1900,Harappan,Indus,India-Pakistan,-1400,-1100,Late Bronze Age,Elamite,Iran
0.5775,egypt_18th_dynasty7_1,idalion_2_6thCentury,-1600,-1300,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.5775,cypriot_5th_3.JPG,egypt_6thc_14,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.5775,indus3,urartu_8_7_2,-2500,-2000,Harappan,Indus,India-Pakistan,-800,-700,Iron Age,Urartian,Anatolia
0.575,SM_22cbce_2,idalion_5th_5.JPG,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.575,egypt_12d_9,phoenician_5_4_1,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.575,Diyala56,levant_1400-1200BC_2,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.575,cypriot_5th,cyprus_4th_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.575,cyprus_4th_c_3,greek6_1,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Archaic,Greek,Aegean
0.575,Diyala53,cyprus_5th_8,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-500,-400,Achaemenid,Cypriot,Cyprus
0.575,cypriot_5th,cyprus_6-5c_43,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,egypt_19_5,susa2,-1300,-1200,New Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.575,egypt13c_3,egypt_12dynasty_7,-1300,-1200,New Kingdom,Egyptian,Egypt,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.575,cyprus_4th_c_3,cyprus_6th_c_21,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,anatolia_14_3,cyprus_4th_8,-1400,-1300,Late Bronze,Hittite,Anatolia,-400,-300,Achaemenid,Cypriot,Cyprus
0.575,SM_22cbce_3,indus1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-2200,-1900,Harappan,Indus,India-Pakistan
0.575,cypriot_5th_4.JPG,egypt_12dynasty_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.575,cyprus_6th_c_21,levant_14-12_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1400,-1200,Late Bronze,Canaanite,Levant
0.575,egypt13c_3,egypt_6thC_14,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.575,Mari1a,cyprus_7-6th_BC-5,-2500,-2300,Early Dynastic,Mari,Mesopotamia,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.575,Diyala56,SM_22cbce_4,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.575,cypriot_5th_3.JPG,egypt_26th_dynasty1,-500,-400,Achaemenid,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.575,cypro_7th_centuryBC1,egypt_19th_dynasty_2,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.575,SM_22cbce_4,canaanite_1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-1400,-1200,Late Bronze,Canaanite,Levant
0.575,egypt_4thd_15,susa2,-2600,-2500,Old Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.575,Diyala56,idalion_2_6thCentury,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,cyprus_4th_8,egypt_18d_61,-400,-300,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.575,egypt_12d_9,egypt_13th_century,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.575,cyprus_4th_2,phoenician_5_4_1,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.575,egypt_19th_dynasty_2,egypt_3rd_10,-1300,-1200,New Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.575,cyprus_4th_2,hittite_8-11,-400,-300,Achaemenid,Cypriot,Cyprus,-800,-1200,Iron Age,Hittite,Anatolia
0.575,cyprus_4th_2,neo_assyrian4,-400,-300,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,gandhara1,indus3,100,200,Kushan,Kushan,India-Pakistan,-2500,-2000,Harappan,Indus,India-Pakistan
0.575,egypt_6_1,egypt_6thC_14,-2400,-2200,Old Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.575,cypriot_6th_10,egypt_18_34,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.575,egypt_3rd_10,greek6_1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-600,-500,Archaic,Greek,Aegean
0.575,Diyala56,ebla5,-2700,-2500,Early Dynastic,Sumerian,Mesopotamia,-2600,-2400,Early Bronze Age,Ebla,Levant
0.575,levant_14-12_3,new_kingdom_egypt2,-1400,-1200,Late Bronze,Canaanite,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.575,cyprus_4th_2,susa2,-400,-300,Achaemenid,Cypriot,Cyprus,-1400,-1100,Late Bronze Age,Elamite,Iran
0.575,egypt_26th_dynasty1,hittite_8-11,-700,-500,Saite Period,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.575,cyprus_4th_c_3,gandhara1,-400,-300,Achaemenid,Cypriot,Cyprus,100,200,Kushan,Kushan,India-Pakistan
0.575,cypriot_6th_7,cyprus_6-_44,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,cypro_7th_centuryBC1,egypt_5th_dynasty1,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.575,egypt_12dynasty_7,indus1,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-2200,-1900,Harappan,Indus,India-Pakistan
0.575,cyprus_6-5c_43,egypt19thc_4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1900,-1800,Middle Kingdom,Egyptian,Egypt
0.575,idlion_6th_15,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,susa1,urartu_8_7_2,-1400,-1100,Late Bronze Age,Elamite,Iran,-800,-700,Iron Age,Urartian,Anatolia
0.575,egypt_6_1,old_kingdom,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.575,cypriot_5th,egypt_22_3,-500,-400,Achaemenid,Cypriot,Cyprus,-1000,-700,Third Intermediate,Egyptian,Egypt
0.575,cypriot-5thcentury_3,phoenician_4_2,-500,-400,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.575,egypt13c_3,idalion_2_6thCentury,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,cyprus_4th_c_4,phoenician_5_4_1,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.575,cyprus_4th_c_3,egypt_12thC_19,-400,-300,Achaemenid,Cypriot,Cyprus,-1200,-1100,New Kingdom,Egyptian,Egypt
0.575,SM_22cbce_2,neo_assyrian1,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,cypriot_6th_10,egypt13c_3,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.575,egypt_6_1,urartu_8_7_2,-2400,-2200,Old Kingdom,Egyptian,Egypt,-800,-700,Iron Age,Urartian,Anatolia
0.575,egypt_18th_1,levant_14-12_3,-1600,-1300,New Kingdom,Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.575,egypt_3rd_10,levant_14-12_3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-1400,-1200,Late Bronze,Canaanite,Levant
0.575,cypriot-5thcentury_3,idalion_2_6thCentury,-500,-400,Achaemenid,Cypriot,Cyprus,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,cyprus_6th_c_21,egypt_26th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.575,cyprus_4th_c_3,cyprus_4th_c_4,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-300,Achaemenid,Cypriot,Cyprus
0.575,egypt_18th_1,hittite_8-11,-1600,-1300,New Kingdom,Egyptian,Egypt,-800,-1200,Iron Age,Hittite,Anatolia
0.575,cypriot_6th_7,neo_assyrian1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.575,levant_1400-1200BC_2,sin_nippur_2600bc,-1400,-1200,Late Bronze,Canaanite,Levant,-2600,2500,Early Dynastic,Sumerian,Mesopotamia
0.575,canaanit_61,cyprus_6th_13,-1400,-1200,Late Bronze,Canaanite,Levant,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.575,egypt_19th_5,greek5th_6,-1300,-1200,New Kingdom,Egyptian,Egypt,-500,-400,Archaic,Greek,Aegean
0.5725,cypriot_6th_8,egypt_18d_61,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.5725,cyprus_5th_8,phoenician_5_3,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.5725,khafaji3,sm_22_7,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5725,egypt_6_1,sm_22_7,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.5725,egypt_6thc_14,phoenician_5_3,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
