Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.525,Palmyra39_male,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.525,Palmyra47,egypt_4thC_14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.525,egypt_3rd_12,ptolemaic1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.525,cypriot_hellenistic_2,greek2nd_5,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.525,cypriot_hellenistic_2,greek2nd_2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.525,cyprus_1st_bc_3,ptolemaic1,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.525,greek1st_4,greek4th_2,-100,100,Roman,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.525,Palmyra39_male,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.525,cyprus_3rd_8,ptolemaic1,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.525,greek2_15,greek2nd_2,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.525,cyprus_3rd_9,greek4th_6,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.525,Palmyra38,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.525,greek3d_3,greek4_7,-300,-200,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.525,cyprus_3rd_9,greek4-14,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.525,cyprus_1st_bc_3,greek3d_3,-100,0,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.525,greek1st_4,shami_statue_parthian,-100,100,Roman,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.525,egypt_3rd_12,egypt_3rdcentury,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.525,cyprus_1st_bc_3,egypt_2c_8,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.525,Palmyra49,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5225,greek1st_4,greek3_8.png,-100,100,Roman,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5225,cyprus_2_68,egypt_4thC_14,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.5225,egypt_1st_2,greek2_15,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5225,Palmyra38,greek2nd_5,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5225,greek4_5,ptolemaic_ruler2,-400,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5225,cyprus_3-1_2,greek4th_6,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5225,Palmyra39_male,egypt_3rc_7,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5225,Palmyra49,greek2nd_3,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5225,cyprus_3rd_9,greek4th_1,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5225,cyprus_roman_15,greek3d_3,-100,200,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5225,cyprus_roman_15,ptolemaic_ruler2,-100,200,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5225,cyprus_3rd_8,egypt_3rc_7,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5225,egypt_4thC_14,greek2_15,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5225,cypriot_hellenistic_1,greek3rc3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5225,greek3rc4,greek4th_1,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5225,cyprus_2nd_13,greek4_7,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.5225,cypriot_hellenistic_2,cyprus_1st_bc_3,-300,-100,Hellenistic,Cypriot,Cyprus,-100,0,Roman,Cypriot,Cyprus
0.5225,cyprus_2_67,cyprus_2_68,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.5225,cyprus_roman_15,greek_4_1__8.JPG,-100,200,Roman,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.52,ptolemaic1,ptolemaic_ruler2,-200,-100,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,cyprus_3-1_2,egypt_3c_11,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.52,egypt_4thC_14,ptolemaic1,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,greek2nd_2,greek2nd_4,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.52,greek_4_1__8.JPG,shami_statue_parthian,-400,-100,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.52,cyprus_2_1_66,greek4_7,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.52,Palmyra38,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.52,Palmyra25,ptolemaic1,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,egypt_4thC_14,ptolemaic_ruler2,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,Palmyra26,greek4-14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.52,Palmyra25,ptolemaic_ruler2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,cyprus_2_1_66,egypt_4thC_14,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.52,Palmyra47,greek4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.52,egypt_3rdcentury,greek3rc3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.52,cyprus_3rd_9,greek2nd_3,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.52,egypt_4thC_14,greek1st_4,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.52,egypt_3rd_12,greek_4_1__8.JPG,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.52,Palmyra33,greek3d_3,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.52,Palmyra33,cyprus_2_67,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.52,egypt_3rdcentury_BC_67,greek3rc4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.52,egypt_3rdcentury,greek1st_4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.52,cypriot_hellenistic_1,cyprus_2_68,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.52,cypriot_hellenistic_2,ptolemaic_2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,Palmyra39_male,egypt_4thC_14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.52,cyprus_2_1_66,greek3rc3,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.52,Palmyra48,greek4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.52,egypt_3rd_12,ptolemaic_ruler2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,greek1st_4,greek3d_3,-100,100,Roman,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.52,Palmyra26,egypt3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Egyptian,Egypt
0.52,greek2nd_3,greek3d_3,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.52,Palmyra30,egypt_4thC_14,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.52,egypt3rd_9,greek4th_2,-300,-200,Hellenistic,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.52,greek1st_4,ptolemaic_ruler2,-100,100,Roman,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.52,greek3rc4,greek4th_2,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.52,greek2_15,greek3_8.png,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.52,Palmyra26,greek4_7,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.52,Palmyra30,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.52,cyprus_1st_bc_3,cyprus_2_1_66,-100,0,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.52,cyprus_2_68,greek2nd_4,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5175,Palmyra48,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5175,cyprus_3_77,egypt_3rc_7,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5175,Palmyra33,greek2_15,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5175,Palmyra38,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5175,Palmyra49,greek_4_1__8.JPG,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.5175,greek3_8.png,greek3d_3,-300,-200,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5175,greek2_15,greek2nd_3,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.5175,Palmyra49,egypt_2c_8,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.5175,Palmyra33,cypriot_hellenistic_1,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.5175,egypt_3rdcentury,greek2nd_5,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5175,cyprus_2_1_66,greek2nd_2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5175,cyprus_roman_15,egypt_2c_8,-100,200,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.5175,egypt_3rc_7,greek3_22,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.5175,Palmyra30,egypt_3rc_7,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5175,Palmyra26,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5175,cyprus_roman_15,greek1st_4,-100,200,Roman,Cypriot,Cyprus,-100,100,Roman,Greek,Aegean
0.5175,Palmyra46,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.5175,cyprus_roman_15,egypt_3rd_12,-100,200,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5175,Palmyra25,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5175,cypriot_hellenistic_2,greek3rc3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5175,cyprus_3_77,egypt_1st_3,-300,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.5175,Palmyra26,cyprus_roman_15,-100,300,Roman,Palmyrian,Mesopotamia,-100,200,Roman,Cypriot,Cyprus
0.5175,cypriot_hellenistic_1,greek_4_1__8.JPG,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.5175,greek2nd_4,greek3d_3,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5175,greek1st_4,ptolemaic_2,-100,100,Roman,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5175,cyprus_3-1_2,greek3d_3,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.515,egypt_3rd_12,greek3rc3,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.515,greek3d_3,greek3rc3,-300,-200,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.515,greek3_22,greek3rc3,-300,-200,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.515,cyprus_2_1_66,greek4th_2,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.515,greek3_8.png,greek4th_1,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.515,greek1st_4,greek3rc3,-100,100,Roman,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.515,egypt_3rd_12,greek4th_6,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.515,cyprus_3_77,egypt_2c_8,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.515,Palmyra26,greek4th_6,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.515,Palmyra33,egypt_1st_2,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.515,cyprus_3rd_9,egypt3rd_9,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Egyptian,Egypt
0.515,Palmyra47,greek3d_3,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.515,cyprus_2nd_4,greek4_7,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.515,egypt_1st_3,egypt_3c_11,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.515,Palmyra30,ptolemaic_ruler2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.515,greek3rc3,ptolemaic1,-300,-200,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.515,cyprus_2nd_13,egypt_1st_3,-200,-100,Hellenistic,Cypriot,Cyprus,-100,300,Roman,Roman-Egyptian,Egypt
0.515,Palmyra39_male,egypt_3rdcentury,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.515,egypt_4thC_14,greek3rc3,-400,-300,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.515,Palmyra26,egypt_3rd_12,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.515,cypriot_hellenistic_1,greek2nd_2,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.515,Palmyra30,greek4th_2,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.515,egypt_2c_8,egypt_3rd_12,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.515,Palmyra48,egypt_2c_8,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Egyptian,Egypt
0.515,egypt_1st_2,greek4th_6,-100,300,Roman,Roman-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.515,greek4_5,greek4th_1,-400,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.515,greek_4_1__8.JPG,ptolemaic1,-400,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.515,Palmyra48,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.515,egypt3rd_9,ptolemaic_ruler2,-300,-200,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.515,Palmyra49,egypt_1st_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.5125,cyprus_3-1_2,egypt_2c_8,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.5125,cypriot_hellenistic_2,greek2nd_3,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5125,egypt_3rdcentury,ptolemaic_2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5125,egypt_3c_11,greek4_7,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-100,Hellenistic,Greek,Aegean
0.5125,Palmyra47,egypt_3rc_7,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5125,cypriot_hellenistic_2,greek3rc4,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.5125,greek4th_1,greek_4_1__8.JPG,-400,-300,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5125,Palmyra33,egypt_3rc_7,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.5125,greek2nd_4,greek_4_1__8.JPG,-200,-100,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.5125,Palmyra46,cyprus_2_67,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.5125,greek2_15,greek3rc4,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5125,greek2_15,ptolemaic1,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5125,Palmyra47,greek2nd_2,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5125,egypt_1st_2,greek2nd_5,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5125,Palmyra25,egypt_1st_3,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Roman-Egyptian,Egypt
0.5125,cyprus_3_77,greek2_15,-300,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5125,egypt_3rdcentury,greek2_15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5125,egypt_2c_8,egypt_3rc_7,-200,-100,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.51,greek4th_2,greek4th_6,-400,-300,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.51,egypt_3rdcentury,greek3rc4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.51,cyprus_2_1_66,cyprus_2_67,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Cypriot,Cyprus
0.51,cyprus_2_1_66,egypt_2c_8,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Egyptian,Egypt
0.51,cyprus_2_67,cyprus_3rd_9,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.51,cyprus_2nd_4,ptolemaic_ruler2,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,cyprus_2_67,greek_4_1__8.JPG,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.51,greek3rc3,greek_4_1__8.JPG,-300,-200,Hellenistic,Greek,Aegean,-400,-100,Hellenistic,Greek,Aegean
0.51,Palmyra26,Palmyra38,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.51,cyprus_2_1_66,greek1st_4,-200,-100,Hellenistic,Cypriot,Cyprus,-100,100,Roman,Greek,Aegean
0.51,egypt_1st_2,greek3d_3,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.51,cyprus_2_68,cyprus_roman_15,-200,-100,Hellenistic,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.51,egypt_1st_2,egypt_2c_8,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Egyptian,Egypt
0.51,cyprus_2_67,cyprus_3_77,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.51,egypt_3rdcentury_BC_67,ptolemaic1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,greek2_15,greek2nd_4,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.51,egypt_1st_3,greek2nd_2,-100,300,Roman,Roman-Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.51,egypt_3rdcentury_BC_67,ptolemaic_ruler2,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.51,egypt_3rdcentury_BC_67,greek3_22,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.51,cyprus_3_77,greek_4_1__8.JPG,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.51,egypt_3rd_12,egypt_4thC_14,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greco-Egyptian,Egypt
0.51,cyprus_2_1_66,greek_4_1__8.JPG,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.51,Palmyra33,greek1st_4,-100,300,Roman,Palmyrian,Mesopotamia,-100,100,Roman,Greek,Aegean
0.51,cyprus_2_67,greek3d_3,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greek,Aegean
0.51,egypt3rd_9,greek3d_3,-300,-200,Hellenistic,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.51,egypt_3rd_12,greek3rc4,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.51,cypriot_hellenistic_2,cyprus_roman_15,-300,-100,Hellenistic,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.51,greek2nd_3,greek3rc3,-200,-100,Hellenistic,Greek,Aegean,-300,-200,Hellenistic,Greek,Aegean
0.5075,cyprus_2nd_4,greek2_15,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5075,greek4_7,ptolemaic_2,-400,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5075,cyprus_2_67,cyprus_3-1_2,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.5075,greek4_5,greek4th_6,-400,-100,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5075,cyprus_2_67,greek2nd_5,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5075,cyprus_2_68,cyprus_3_77,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.5075,greek1st_4,greek2_15,-100,100,Roman,Greek,Aegean,-200,-100,Hellenistic,Greek,Aegean
0.5075,egypt_1st_3,greek3rc3,-100,300,Roman,Roman-Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.5075,greek3_8.png,shami_statue_parthian,-300,-200,Hellenistic,Greek,Aegean,-200,200,Parthian,Parthian,Iran
0.5075,Palmyra48,greek4th_1,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Hellenistic,Greek,Aegean
0.5075,greek3_8.png,greek4th_6,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.5075,cypriot_hellenistic_1,greek4th_6,-300,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
0.5075,Palmyra46,cyprus_3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.5075,egypt_1st_3,greek1st_4,-100,300,Roman,Roman-Egyptian,Egypt,-100,100,Roman,Greek,Aegean
0.5075,egypt_2c_8,greek2_15,-200,-100,Hellenistic,Egyptian,Egypt,-200,-100,Hellenistic,Greek,Aegean
0.5075,greek2nd_4,ptolemaic_ruler2,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5075,cyprus_2_68,greek2nd_3,-200,-100,Hellenistic,Cypriot,Cyprus,-200,-100,Hellenistic,Greek,Aegean
0.5075,greek2_15,ptolemaic_ruler2,-200,-100,Hellenistic,Greek,Aegean,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.5075,Palmyra33,greek2nd_5,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Greek,Aegean
0.5075,Palmyra33,greek3_8.png,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.5075,cyprus_2nd_13,greek4th_2,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Hellenistic,Greek,Aegean
