Similarity,File 1,File 2,Time 1,Time 1 End,Period 1,Culture 1,Region 1,Time 2,Time 2 End,Period 2,Culture 2,Region 2
0.76,SM_22cbce_3,gandhara6,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.76,cypriot_6th_7,egypt_5th_dynasty1,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-2500,-2300,Old Kingdom,Egyptian,Egypt
0.76,egypt_12dynasty_7,phoenician_5_2,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.76,cyprus_4th_c_4,egypt_6c_15,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.76,Palmyra25,phoenician_5_2,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.76,greece_27_2500BCE1,phoenician_5_2,-2700,-2500,Cycladic,Cyclades,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.75,greek4-14,sm_22_9,-400,-300,Hellenistic,Greek,Aegean,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.75,egypt5d_31,neo_assyrian6,-2600,-2400,Old Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.75,Palmyra38,achaemenid2,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Achaemenid,Iran
0.75,Palmyra38,phoenician_5_2,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.75,egypt_9_8c_15,gandhara6,-900,-800,Third Intermediate,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.75,Palmyra48,egypt_18d_44,-100,300,Roman,Palmyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.75,egypt_18th_1,egypt_9_8c_15,-1600,-1300,New Kingdom,Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.75,gandhara11,gandhara16,100,200,Kushan,Kushan,Gandhara,200,300,Kushan,Kushan,Gandhara
0.75,Palmyra47,parthian2,-100,300,Roman,Palmyrian,Mesopotamia,-200,200,Parthian,Parthian,Mesopotamia
0.75,Palmyra25,egypt_9_8c_15,-100,300,Roman,Palmyrian,Mesopotamia,-900,-800,Third Intermediate,Egyptian,Egypt
0.75,egypt5d_31,egypt_18d_61,-2600,-2400,Old Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.75,egypt_12dynasty_7,egypt_18d_44,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-1500,-1400,New Kingdom,Egyptian,Egypt
0.75,Palmyra47,egypt_3rd_10,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,assyria9thc3,greece_27_2200BCE6,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-2700,-2200,Cycladic,Cyclades,Aegean
0.75,greek6_1,idalion_3_5thCentury,-600,-500,Hellenistic,Greek,Aegean,-500,-400,Achaemenid,Cypriot,Cyprus
0.75,Palmyra47,cyprus_2nd_13,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.75,cyprus_4th_8,greek4_7,-400,-300,Achaemenid,Cypriot,Cyprus,-400,-100,Hellenistic,Greek,Aegean
0.75,cyprus_4th_c_4,egypt_26th_dynasty1,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.75,cyprus_roman_15,gandhara11,-100,200,Roman,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.75,greek6_1,levant_5-4c_23,-600,-500,Hellenistic,Greek,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.75,Palmyra47,greek3rc3,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greek,Aegean
0.75,cyprus_3rd_8,egypt_3rdcentury_BC_67,-300,-100,Hellenistic,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,cyprus_4th_8,egypt_12thC_19,-400,-300,Achaemenid,Cypriot,Cyprus,-1200,-1100,New Kingdom,Egyptian,Egypt
0.75,cyprus_6-5c_43,greek5th_6,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Archaic,Greek,Aegean
0.75,achaemenid4,cyprus_roman_15,-500,-400,Achaemenid,Achaemenid,Iran,-100,200,Roman,Cypriot,Cyprus
0.75,egypt_9_8c_15,gandhara1,-900,-800,Third Intermediate,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.75,egypt_6_1,greece_28_2500BCE2,-2400,-2200,Old Kingdom,Egyptian,Egypt,-2800,-2500,Cycladic,Cyclades,Aegean
0.75,Palmyra47,egypt_6_1,-100,300,Roman,Palmyrian,Mesopotamia,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.75,cyprus_4th_c_4,egypt_12dynasty_7,-400,-300,Achaemenid,Cypriot,Cyprus,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.75,egypt3rd_9,egypt_12thC_19,-300,-200,Hellenistic,Egyptian,Egypt,-1200,-1100,New Kingdom,Egyptian,Egypt
0.75,egypt5d_31,greek4-14,-2600,-2400,Old Kingdom,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.75,cyprus_roman_15,egypt_19_5,-100,200,Roman,Cypriot,Cyprus,-1300,-1200,New Kingdom,Egyptian,Egypt
0.75,egypt_12dynasty_7,egypt_3rdcentury_BC_67,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,achaemenid4,cyprus_2nd_13,-500,-400,Achaemenid,Achaemenid,Iran,-200,-100,Hellenistic,Cypriot,Cyprus
0.75,cleobis_1,levant_5c_43,-600,-500,Archaic,Greek,Aegean,-500,-400,Achaemenid,Phoenician,Levant
0.75,cyprus_2nd_13,cyprus_3rd_8,-200,-100,Hellenistic,Cypriot,Cyprus,-300,-100,Hellenistic,Cypriot,Cyprus
0.75,Palmyra33,egypt_6c_15,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.75,levant_5c_43,phoenician_5_2,-500,-400,Achaemenid,Phoenician,Levant,-500,-400,Achaemenid,Phoenician,Levant
0.75,cyprus_5th_8,egypt_18d_44,-500,-400,Achaemenid,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.75,assyria9thc3,egypt_12dynasty_7,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.75,achaemenid4,assyria9thc3,-500,-400,Achaemenid,Achaemenid,Iran,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.75,assyria9thc3,phoenician_5_2,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.75,Palmyra25,Palmyra38,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.75,Palmyra49,cyprus_4th_c_4,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.75,egypt_9_8c_15,phoenician_5_5_1,-900,-800,Third Intermediate,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.75,Palmyra38,Palmyra47,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.75,egypt_12dynasty_7,levant_5c_43,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.75,egypt_12dynasty_7,egypt_3rd_10,-2000,-1800,Middle Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,cypriot_6th_8,neo_assyrian4,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.75,Palmyra25,egypt_3rd_10,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,Palmyra30,cleobis_2,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Archaic,Greek,Aegean
0.75,cyprus_5th_8,egypt_3rdcentury_BC_67,-500,-400,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,cleobis_2,cyprus_4th_c_4,-600,-500,Archaic,Greek,Aegean,-400,-300,Achaemenid,Cypriot,Cyprus
0.75,egypt_6c_15,greece_28_2500BCE2,-600,-500,Saite Period,Egyptian,Egypt,-2800,-2500,Cycladic,Cyclades,Aegean
0.75,assyrian4,greece_27_2300BCE4,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-2700,-2300,Cycladic,Cyclades,Aegean
0.75,greece_27_2300BCE4,khafaji3,-2700,-2300,Cycladic,Cyclades,Aegean,-2800,-2600,Early Dynastic Period,Southern Mesopotamian,Mesopotamia
0.75,cyprus_roman_15,phoenician_5_4_1,-100,200,Roman,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.75,Palmyra25,cyprus_roman_15,-100,300,Roman,Palmyrian,Mesopotamia,-100,200,Roman,Cypriot,Cyprus
0.75,assyrian4,idalion_4_4thCentury,-700,-600,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.75,gandhara1,gandhara16,100,200,Kushan,Kushan,Gandhara,200,300,Kushan,Kushan,Gandhara
0.75,Palmyra47,cyprus_4th_8,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.75,gandhara11,greek4-14,100,200,Kushan,Kushan,Gandhara,-400,-300,Hellenistic,Greek,Aegean
0.75,Palmyra25,cyprus_2nd_13,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.75,greece_27_2300BCE4,greece_27_2500BCE1,-2700,-2300,Cycladic,Cyclades,Aegean,-2700,-2500,Cycladic,Cyclades,Aegean
0.75,Palmyra30,egypt5d_31,-100,300,Roman,Palmyrian,Mesopotamia,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.75,Palmyra49,levant_5c_43,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.75,cleobis_1,gandhara7,-600,-500,Archaic,Greek,Aegean,100,200,Kushan,Kushan,Gandhara
0.75,Palmyra25,assyria9thc3,-100,300,Roman,Palmyrian,Mesopotamia,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.75,cyprus_5th_8,egypt_3rd_10,-500,-400,Achaemenid,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,egypt_3rdcentury,levant_5c_43,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.75,egypt_19_5,egypt_6c_21,-1300,-1200,New Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.75,cyprus_3rd_8,gandhara15,-300,-100,Hellenistic,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.75,cleobis_2,egypt_3rdcentury_BC_67,-600,-500,Archaic,Greek,Aegean,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.75,cyprus_2nd_4,egypt_6_1,-200,-100,Hellenistic,Cypriot,Cyprus,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.75,Palmyra49,egypt3rd_9,-100,300,Roman,Palmyrian,Mesopotamia,-300,-200,Hellenistic,Egyptian,Egypt
0.75,egypt_6c_12,levant_6th_15,-600,-500,Saite Period,Egyptian,Egypt,-600,-400,Achaemenid,Phoenician,Levant
0.75,egypt_3rdcentury_BC_67,egypt_6thC_14,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.75,egypt_6c_15,phoenician_5_2,-600,-500,Saite Period,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.75,greek3rc4,greek4-14,-300,-200,Hellenistic,Greek,Aegean,-400,-300,Hellenistic,Greek,Aegean
0.75,egypt_4thd_15,egypt_6c_21,-2600,-2500,Old Kingdom,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.75,Palmyra47,egypt_18d_44,-100,300,Roman,Palmyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.75,achaemenid6,cyprus_2nd_13,-500,-400,Achaemenid,Achaemenid,Iran,-200,-100,Hellenistic,Cypriot,Cyprus
0.75,Palmyra46,egypt_6c_21,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.75,cleobis_2,cyprus_roman_15,-600,-500,Archaic,Greek,Aegean,-100,200,Roman,Cypriot,Cyprus
0.75,egypt3rd_9,egypt_12dynasty_7,-300,-200,Hellenistic,Egyptian,Egypt,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.75,egypt13c_3,ramsesII,-1300,-1200,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.75,egypt_4thd_15,ptolemaic_2,-2600,-2500,Old Kingdom,Egyptian,Egypt,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.75,egypt_13th_century,egypt_19_5,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.75,gandhara17,gandhara18,200,300,Kushan,Kushan,Gandhara,200,300,Kushan,Kushan,Gandhara
0.75,egypt5d_31,susa2,-2600,-2400,Old Kingdom,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.75,assyria9thc3,greece_27_2500BCE1,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-2700,-2500,Cycladic,Cyclades,Aegean
0.75,Palmyra38,achaemenid4,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Achaemenid,Iran
0.75,cyprus_4th_c_4,sm_22_9,-400,-300,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.75,cyprus_4th_2,phoenician_5_4_1,-400,-300,Achaemenid,Cypriot,Cyprus,-500,-300,Achaemenid,Phoenician,Levant
0.75,ebla5,gandhara17,-2600,-2400,Early Bronze Age,Ebla,Levant,200,300,Kushan,Kushan,Gandhara
0.74,egypt5d_31,egypt_4thd_15,-2600,-2400,Old Kingdom,Egyptian,Egypt,-2600,-2500,Old Kingdom,Egyptian,Egypt
0.74,Palmyra47,egypt_12thC_19,-100,300,Roman,Palmyrian,Mesopotamia,-1200,-1100,New Kingdom,Egyptian,Egypt
0.74,cyprus_5th_8,egypt_12dynasty_7,-500,-400,Achaemenid,Cypriot,Cyprus,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.74,cyprus_4th_2,cyprus_roman_15,-400,-300,Achaemenid,Cypriot,Cyprus,-100,200,Roman,Cypriot,Cyprus
0.74,Palmyra46,ramsesII,-100,300,Roman,Palmyrian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.74,cyprus_5th_8,phoenician_5_2,-500,-400,Achaemenid,Cypriot,Cyprus,-500,-400,Achaemenid,Phoenician,Levant
0.74,egypt_18_34,egypt_9_8c_15,-1500,-1400,New Kingdom,Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.74,egypt_3rdcentury_BC_67,egypt_6_1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-2400,-2200,Old Kingdom,Egyptian,Egypt
0.74,Palmyra30,greek4_5,-100,300,Roman,Palmyrian,Mesopotamia,-400,-100,Hellenistic,Greek,Aegean
0.74,assyria8c_1,greek6_1,-800,-700,Neo-Assyrian,Assyrian,Mesopotamia,-600,-500,Hellenistic,Greek,Aegean
0.74,Palmyra49,phoenician_5_2,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.74,egypt_22_3,egypt_6c_21,-1000,-700,Third Intermediate,Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.74,cyprus_roman_15,egypt_18d_44,-100,200,Roman,Cypriot,Cyprus,-1500,-1400,New Kingdom,Egyptian,Egypt
0.74,gandhara1,gandhara6,100,200,Kushan,Kushan,Gandhara,100,200,Kushan,Kushan,Gandhara
0.74,Palmyra39_male,egypt_9_8c_15,-100,300,Roman,Palmyrian,Mesopotamia,-900,-800,Third Intermediate,Egyptian,Egypt
0.74,anatolia_1c_7,egypt_3rd_10,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.74,Palmyra48,egypt_19_5,-100,300,Roman,Palmyrian,Mesopotamia,-1300,-1200,New Kingdom,Egyptian,Egypt
0.74,cleobis_1,cleobis_2,-600,-500,Archaic,Greek,Aegean,-600,-500,Archaic,Greek,Aegean
0.74,Palmyra25,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.74,Palmyra39_male,egypt_18d_44,-100,300,Roman,Palmyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.74,Palmyra38,egypt_18d_44,-100,300,Roman,Palmyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.74,egypt_3rd_10,gandhara16,-300,-200,Hellenistic,Greco-Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.74,egypt_18th_1,egypt_19_5,-1600,-1300,New Kingdom,Egyptian,Egypt,-1300,-1200,New Kingdom,Egyptian,Egypt
0.74,cyprus_4th_c_4,cyprus_7-6th_BC-5,-400,-300,Achaemenid,Cypriot,Cyprus,-700,-600,Neo-Assyrian,Cypriot,Cyprus
0.74,achaemenid6,cypriot_6th_10,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.74,egypt_4thd_15,sm_22_9,-2600,-2500,Old Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.74,egypt_13th_century,greek3rc3,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greek,Aegean
0.74,Palmyra39_male,cyprus_4th_c_4,-100,300,Roman,Palmyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.74,cyprus_4th_2,gandhara15,-400,-300,Achaemenid,Cypriot,Cyprus,200,300,Kushan,Kushan,Gandhara
0.74,cyprus_roman_15,ptolemaic_2,-100,200,Roman,Cypriot,Cyprus,-200,-100,Hellenistic,Greco-Egyptian,Egypt
0.74,assyria9thc3,cyprus_4th_8,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-400,-300,Achaemenid,Cypriot,Cyprus
0.74,egypt_3rd_10,egypt_6c_15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-600,-500,Saite Period,Egyptian,Egypt
0.74,achaemenid5,phoenician_4_2,-500,-400,Achaemenid,Achaemenid,Iran,-400,-300,Achaemenid,Phoenician,Levant
0.74,egypt_12d_9,phoenician_4_1,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-400,-300,Achaemenid,Phoenician,Levant
0.74,egypt3rd_9,gandhara16,-300,-200,Hellenistic,Egyptian,Egypt,200,300,Kushan,Kushan,Gandhara
0.74,cyprus_roman_15,egypt_3rdcentury_BC_67,-100,200,Roman,Cypriot,Cyprus,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.74,achaemenid4,sm_22_9,-500,-400,Achaemenid,Achaemenid,Iran,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.74,Palmyra25,gandhara1,-100,300,Roman,Palmyrian,Mesopotamia,100,200,Kushan,Kushan,Gandhara
0.74,cyprus_4th_8,egypt_6c_15,-400,-300,Achaemenid,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.74,cyprus_3-1_2,gandhara5,-300,-100,Hellenistic,Cypriot,Cyprus,100,200,Kushan,Kushan,Gandhara
0.74,cyprus_2nd_13,egypt_6c_21,-200,-100,Hellenistic,Cypriot,Cyprus,-600,-500,Saite Period,Egyptian,Egypt
0.74,greece_27_2200BCE6,neo_assyrian5,-2700,-2200,Cycladic,Cyclades,Aegean,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.74,egypt_7c_10,gandhara1,-700,-600,Saite Period,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.74,Palmyra25,Palmyra46,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.74,egypt_3rd_10,neo_assyrian6,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.74,anatolia_1c_1,egypt_3c_11,-100,0,Seleucid,Armenian,Anatolia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.74,cleobis_2,cyprus_3rd_8,-600,-500,Archaic,Greek,Aegean,-300,-100,Hellenistic,Cypriot,Cyprus
0.74,gandhara11,phoenician_4_1,100,200,Kushan,Kushan,Gandhara,-400,-300,Achaemenid,Phoenician,Levant
0.74,egypt_3rdcentury_BC_67,egypt_9_8c_15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.74,assyria9thc3,egypt_18d_44,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-1500,-1400,New Kingdom,Egyptian,Egypt
0.74,egypt_18d_44,egypt_3rdcentury_BC_67,-1500,-1400,New Kingdom,Egyptian,Egypt,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.74,egypt_12d_9,gandhara6,-1900,-1800,Middle Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.74,Palmyra25,egypt5d_31,-100,300,Roman,Palmyrian,Mesopotamia,-2600,-2400,Old Kingdom,Egyptian,Egypt
0.74,achaemenid4,egypt_12dynasty_7,-500,-400,Achaemenid,Achaemenid,Iran,-2000,-1800,Middle Kingdom,Egyptian,Egypt
0.74,achaemenid4,achaemenid6,-500,-400,Achaemenid,Achaemenid,Iran,-500,-400,Achaemenid,Achaemenid,Iran
0.74,Palmyra30,parthian2,-100,300,Roman,Palmyrian,Mesopotamia,-200,200,Parthian,Parthian,Mesopotamia
0.74,anatolia_1c_11,cyprus_2nd_4,-100,0,Seleucid,Armenian,Anatolia,-200,-100,Hellenistic,Cypriot,Cyprus
0.74,cypriot_5th,neo_assyrian4,-500,-400,Achaemenid,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.74,egypt_13th_century,greek4-14,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.74,gandhara16,levant_5c_43,200,300,Kushan,Kushan,Gandhara,-500,-400,Achaemenid,Phoenician,Levant
0.74,egypt_3rd_12,greek4th_1,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-400,-300,Hellenistic,Greek,Aegean
0.74,Palmyra48,greece_28_2500BCE2,-100,300,Roman,Palmyrian,Mesopotamia,-2800,-2500,Cycladic,Cyclades,Aegean
0.74,Palmyra39_male,cyprus_2nd_13,-100,300,Roman,Palmyrian,Mesopotamia,-200,-100,Hellenistic,Cypriot,Cyprus
0.74,egypt_6_1,egypt_9_8c_15,-2400,-2200,Old Kingdom,Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.74,anatolia_1c_7,parthian1,-100,0,Seleucid,Armenian,Anatolia,-200,200,Parthian,Parthian,Iran
0.74,egypt_7c_31,indus2,-700,-600,Saite Period,Egyptian,Egypt,-2200,-1900,Harappan,Indus,Indus
0.74,Palmyra30,assyria9thc3,-100,300,Roman,Palmyrian,Mesopotamia,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia
0.74,Palmyra39_male,egypt_6c_15,-100,300,Roman,Palmyrian,Mesopotamia,-600,-500,Saite Period,Egyptian,Egypt
0.74,Palmyra47,Palmyra48,-100,300,Roman,Palmyrian,Mesopotamia,-100,300,Roman,Palmyrian,Mesopotamia
0.74,cyprus_3rd_8,egypt_26th_dynasty1,-300,-100,Hellenistic,Cypriot,Cyprus,-700,-500,Saite Period,Egyptian,Egypt
0.74,Palmyra48,achaemenid4,-100,300,Roman,Palmyrian,Mesopotamia,-500,-400,Achaemenid,Achaemenid,Iran
0.74,egypt_7c_31,idalion_2_6thCentury,-700,-600,Saite Period,Egyptian,Egypt,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.74,gandhara16,susa2,200,300,Kushan,Kushan,Gandhara,-1400,-1100,Late Bronze Age,Elamite,Iran
0.74,cyprus_5th_8,sm_22_9,-500,-400,Achaemenid,Cypriot,Cyprus,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.74,Palmyra47,cyprus_3rd_8,-100,300,Roman,Palmyrian,Mesopotamia,-300,-100,Hellenistic,Cypriot,Cyprus
0.74,egypt_12d_9,gandhara1,-1900,-1800,Middle Kingdom,Egyptian,Egypt,100,200,Kushan,Kushan,Gandhara
0.74,egypt_12thC_19,phoenician_5_2,-1200,-1100,New Kingdom,Egyptian,Egypt,-500,-400,Achaemenid,Phoenician,Levant
0.74,achaemenid4,cypriot_6th_10,-500,-400,Achaemenid,Achaemenid,Iran,-600,-500,Neo-Babylonian,Cypriot,Cyprus
0.74,greece_27_2200BCE6,levant_5-4c_23,-2700,-2200,Cycladic,Cyclades,Aegean,-500,-300,Achaemenid,Phoenician,Levant
0.74,egypt_13th_century,neo_assyrian4,-1300,-1200,Middle Kingdom,Egyptian,Egypt,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.74,phoenician_5_5_1,ramsesII,-500,-400,Achaemenid,Phoenician,Levant,-1300,-1200,New Kingdom,Egyptian,Egypt
0.74,SM_22cbce_3,phoenician_5_4_2,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia,-500,-400,Achaemenid,Phoenician,Levant
0.74,assyria9thc3,egypt_3rd_10,-900,-800,Neo-Assyrian,Assyrian,Mesopotamia,-300,-200,Hellenistic,Greco-Egyptian,Egypt
0.74,egypt_7c_12,susa2,-700,-600,Saite Period,Egyptian,Egypt,-1400,-1100,Late Bronze Age,Elamite,Iran
0.74,phoenician_4_2,phonecian_5_3c_6,-400,-300,Achaemenid,Phoenician,Levant,-500,-300,Achaemenid,Phoenician,Levant
0.74,cyprus_2_68,phoenician_4_2,-200,-100,Hellenistic,Cypriot,Cyprus,-400,-300,Achaemenid,Phoenician,Levant
0.74,egypt_3rd_10,egypt_9_8c_15,-300,-200,Hellenistic,Greco-Egyptian,Egypt,-900,-800,Third Intermediate,Egyptian,Egypt
0.74,egypt_12d_9,phoenician_5_4_1,-1900,-1800,Middle Kingdom,Egyptian,Egypt,-500,-300,Achaemenid,Phoenician,Levant
0.74,cyprus_7-6th_BC-5,neo_assyrian4,-700,-600,Neo-Assyrian,Cypriot,Cyprus,-900,-600,Neo-Assyrian,Assyrian,Mesopotamia
0.74,egypt5d_31,sm_22_9,-2600,-2400,Old Kingdom,Egyptian,Egypt,-2300,-2100,Akkadian-Ur III,Sumerian,Mesopotamia
0.74,cypriot_6th_10,cyprus_5th_8,-600,-500,Neo-Babylonian,Cypriot,Cyprus,-500,-400,Achaemenid,Cypriot,Cyprus
0.74,cypriot_5th,egypt_13th_century,-500,-400,Achaemenid,Cypriot,Cyprus,-1300,-1200,Middle Kingdom,Egyptian,Egypt
0.74,egypt5d_31,egypt_12d_9,-2600,-2400,Old Kingdom,Egyptian,Egypt,-1900,-1800,Middle Kingdom,Egyptian,Egypt
